Epoch,Batch,Loss,Accuracy,Time
0.0,720.0,0.9906184732913971,0.6453125,350.0061173439026
0.0,730.0,1.0236853122711183,0.646875,354.8319208621979
0.0,740.0,0.9416311740875244,0.671875,359.8861846923828
0.0,750.0,1.0106296718120575,0.6546875,364.46875381469727
0.0,760.0,1.0125315845012666,0.646875,369.25555658340454
0.0,770.0,0.9879164457321167,0.6703125,374.0110864639282
0.0,780.0,0.9155834436416626,0.6953125,378.7295265197754
0.0,790.0,0.9614868342876435,0.66875,383.6660144329071
0.0,800.0,0.9904030859470367,0.6671875,388.4069833755493
0.0,810.0,0.9556531250476837,0.6640625,393.385680437088
0.0,820.0,0.9431413948535919,0.671875,398.28530073165894
0.0,830.0,0.9530411481857299,0.6796875,403.0638928413391
0.0,840.0,0.918249374628067,0.684375,407.69353675842285
0.0,850.0,0.9024507224559783,0.6796875,412.46592473983765
0.0,860.0,0.9365066587924957,0.6859375,417.36772441864014
0.0,870.0,0.9899788558483124,0.6453125,422.1173710823059
0.0,880.0,0.9578117907047272,0.6515625,426.79066348075867
0.0,890.0,0.9295943677425385,0.68125,432.13667583465576
0.0,900.0,0.9753815293312073,0.6484375,436.97562170028687
0.0,910.0,0.9966683983802795,0.659375,441.8153729438782
0.0,920.0,0.890239703655243,0.678125,446.71841740608215
0.0,930.0,0.9431315183639526,0.646875,451.6243145465851
0.0,938.0,0.9098375588655472,0.67578125,455.4359471797943
1.0,10.0,0.9020360231399536,0.69375,460.94956374168396
1.0,20.0,0.9230674266815185,0.6671875,466.23456954956055
1.0,30.0,0.855236554145813,0.7109375,471.13970947265625
1.0,40.0,0.874588942527771,0.6984375,475.8812310695648
1.0,50.0,0.8902211964130402,0.690625,480.5865297317505
1.0,60.0,0.9251198947429657,0.7,485.2295935153961
1.0,70.0,0.9488453567028046,0.6734375,490.1574957370758
1.0,80.0,0.9585289597511292,0.6765625,495.0611915588379
1.0,90.0,0.8367804110050201,0.709375,500.32101345062256
1.0,100.0,0.9191314101219177,0.65625,505.23315834999084
1.0,110.0,0.9156932473182678,0.675,510.3485631942749
1.0,120.0,0.8495779454708099,0.6984375,515.198793888092
1.0,130.0,0.9076451897621155,0.6703125,520.1267437934875
1.0,140.0,0.9140685141086579,0.690625,525.0642614364624
1.0,150.0,0.8222012281417846,0.7125,530.0134084224701
1.0,160.0,0.8285554409027099,0.728125,535.600907087326
1.0,170.0,0.9318004071712493,0.6828125,540.3879535198212
1.0,180.0,0.8532478272914886,0.690625,545.0918114185333
1.0,190.0,0.8577203989028931,0.70625,549.7265076637268
1.0,200.0,0.8815837979316712,0.684375,554.3935866355896
1.0,210.0,0.8394519805908203,0.6984375,559.2797496318817
1.0,220.0,0.8807766437530518,0.6765625,564.2871279716492
1.0,230.0,0.9167851805686951,0.675,569.5338151454926
1.0,240.0,0.8995085477828979,0.6734375,574.4562704563141
1.0,250.0,0.8482457339763642,0.7125,579.538236618042
1.0,260.0,0.9315113544464111,0.6703125,584.6514239311218
1.0,270.0,0.9005761682987213,0.671875,589.7852077484131
1.0,280.0,0.872523695230484,0.6828125,594.9326508045197
1.0,290.0,0.8969012260437011,0.6765625,599.9795637130737
1.0,300.0,0.8392237544059753,0.715625,605.5239174365997
1.0,310.0,0.8861064314842224,0.69375,610.6010355949402
1.0,320.0,0.8213728964328766,0.7171875,615.4457211494446
1.0,330.0,0.8843536853790284,0.684375,620.4229559898376
1.0,340.0,0.8257625818252563,0.7046875,625.3891086578369
1.0,350.0,0.8744005978107452,0.7015625,630.4589474201202
1.0,360.0,0.7916008114814759,0.7234375,635.7076363563538
1.0,370.0,0.8052058398723603,0.721875,640.642660856247
1.0,380.0,0.8367092072963714,0.7109375,645.8498663902283
1.0,390.0,0.8506119310855865,0.70625,650.9275991916656
1.0,400.0,0.7944603502750397,0.7296875,655.975165605545
1.0,410.0,0.7679095029830932,0.7359375,660.930896282196
1.0,420.0,0.8456030249595642,0.70625,665.9389092922211
1.0,430.0,0.8175333678722382,0.709375,671.0026202201843
1.0,440.0,0.8918678283691406,0.6984375,676.1967656612396
1.0,450.0,0.8721269249916077,0.703125,681.1585831642151
1.0,460.0,0.8805420815944671,0.690625,686.3943729400635
1.0,470.0,0.8160684108734131,0.7234375,691.2564513683319
1.0,480.0,0.7837980210781097,0.7203125,696.4388957023621
1.0,490.0,0.9001663625240326,0.68125,701.5790984630585
1.0,500.0,0.8254473149776459,0.71875,706.9630568027496
1.0,510.0,0.7724161565303802,0.75,711.9992740154266
1.0,520.0,0.7383310914039611,0.746875,716.9738490581512
1.0,530.0,0.8591653883457184,0.7015625,722.0752108097076
1.0,540.0,0.7936589479446411,0.7140625,727.2283680438995
1.0,550.0,0.7348793625831604,0.7578125,732.5470345020294
1.0,560.0,0.8615939915180206,0.684375,737.7031042575836
1.0,570.0,0.8077551603317261,0.7140625,742.7886919975281
1.0,580.0,0.8475747168064117,0.70625,748.2623896598816
1.0,590.0,0.8508094549179077,0.703125,753.3254079818726
1.0,600.0,0.8169296503067016,0.709375,758.6620254516602
1.0,610.0,0.8431390464305878,0.6921875,764.0783338546753
1.0,620.0,0.7770429670810699,0.7375,769.1134278774261
1.0,630.0,0.8047883987426758,0.728125,774.5049901008606
1.0,640.0,0.8538451194763184,0.7015625,779.7059729099274
1.0,650.0,0.8502243816852569,0.7,785.1126508712769
1.0,660.0,0.7855161309242249,0.7453125,790.4083416461945
1.0,670.0,0.8709915697574615,0.6921875,795.2826068401337
1.0,680.0,0.7492029130458832,0.740625,800.074785232544
1.0,690.0,0.820531553030014,0.7296875,805.0615594387054
1.0,700.0,0.7655047595500946,0.740625,809.8308255672455
1.0,710.0,0.803832733631134,0.7171875,814.7097046375275
1.0,720.0,0.8180884659290314,0.7125,819.8211867809296
1.0,730.0,0.8388195097446441,0.69375,824.9214181900024
1.0,740.0,0.8099846005439758,0.7125,830.101556301117
1.0,750.0,0.8063801407814026,0.7125,835.4407222270966
1.0,760.0,0.8002976238727569,0.7359375,840.5807514190674
1.0,770.0,0.7779467403888702,0.7234375,845.6065361499786
1.0,780.0,0.8272726356983184,0.7078125,850.8482820987701
1.0,790.0,0.7653101086616516,0.7328125,855.9888632297516
1.0,800.0,0.8389428317546844,0.7078125,861.209424495697
1.0,810.0,0.8115508079528808,0.715625,866.9122538566589
1.0,820.0,0.7629993438720704,0.7484375,871.9599995613098
1.0,830.0,0.8044734537601471,0.7171875,877.3948903083801
1.0,840.0,0.7861389636993408,0.746875,882.6682844161987
1.0,850.0,0.7691756874322891,0.746875,887.9862160682678
1.0,860.0,0.787809532880783,0.7359375,893.3939394950867
1.0,870.0,0.7922395944595337,0.71875,898.6855731010437
1.0,880.0,0.7572070121765136,0.7234375,903.8192603588104
1.0,890.0,0.7792403340339661,0.7296875,909.3770711421967
1.0,900.0,0.8394213855266571,0.71875,914.6332745552063
1.0,910.0,0.7549797832965851,0.721875,920.0770936012268
1.0,920.0,0.7570138931274414,0.740625,925.3070802688599
1.0,930.0,0.7687474310398101,0.7109375,930.5231826305389
1.0,938.0,0.7377662137150764,0.751953125,934.736251115799
